Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MSFT - Open,MSFT - Close,MSFT - Volume,GOOGL - Open,GOOGL - Close,GOOGL - Volume
2020-07-20 00:00:00-04:00,93.527569101271,95.54764680403544,93.18320630571225,95.40941619873048,90318000,0.0,0.0,195.7189258303168,202.02012634277344,36884800,75.23112844043321,77.65640258789062,30166000
2020-07-21 00:00:00-04:00,96.1999661392453,96.27514261068757,93.84280114252176,94.09258270263672,103433200,0.0,0.0,203.9867965045335,199.2990875244141,37990400,78.70864268855435,77.26310729980469,27486000
2020-07-22 00:00:00-04:00,93.79431625820118,95.03837684731693,93.70701739615949,94.35693359375,89001600,0.0,0.0,199.728789740396,202.1633453369141,49605700,77.25268783886976,77.70655822753906,24482000
2020-07-23 00:00:00-04:00,94.09019018328048,94.16779411831396,89.25218503222052,90.0621566772461,197004400,0.0,0.0,197.8097560725141,193.37026977539065,67457000,77.76017158432137,75.3180160522461,33910000
2020-07-24 00:00:00-04:00,88.26033635202654,90.1834131410319,86.47305535290556,89.83905029296875,185438800,0.0,0.0,191.3462223944317,192.18638610839844,39827000,74.44604426009818,74.89395141601562,29902000
2020-07-27 00:00:00-04:00,90.901210827336,92.06039256097252,90.67810880703216,91.9682388305664,121214000,0.0,0.0,192.34873339252303,194.62098693847656,30160900,75.14471356949954,75.94766998291016,27124000
2020-07-28 00:00:00-04:00,91.5390212468066,91.7160538347521,90.4525883659493,90.45744323730467,103625600,0.0,0.0,194.3917903664301,192.873779296875,23251400,75.72770374031859,74.66751861572266,30910000
2020-07-29 00:00:00-04:00,90.94001731785843,92.37566031423208,90.90364279107482,92.19135284423828,90329200,0.0,0.0,193.33211641635157,194.8214874267578,19632600,74.73454996381882,75.6537094116211,22676000
2020-07-30 00:00:00-04:00,91.3644036366013,93.41116087548794,90.95699413710132,93.306884765625,158130000,0.0,0.0,191.89995539853575,194.6686553955078,25079600,74.38545685591691,76.3916244506836,36042000
2020-07-31 00:00:00-04:00,99.80120250061276,103.2253956841153,97.80294239807122,103.07504272460938,374336800,0.0,0.0,195.14602526126697,195.72840881347656,51044000,74.33977117600368,73.88788604736328,91468000
2020-08-03 00:00:00-04:00,104.95690446853536,108.29137183717285,104.6586259422002,105.67230224609376,308151200,0.0,0.0,201.9437341110618,206.7364501953125,78983000,74.03934550111532,73.63016510009766,45482000
2020-08-04 00:00:00-04:00,105.8614502635959,107.469270880992,105.13877762781756,106.37799072265624,173071600,0.0,0.0,204.4737699271548,203.63360595703125,49280100,73.82631690480552,73.16040802001953,37212000
2020-08-05 00:00:00-04:00,106.09911429734817,107.08369095937002,105.6334981524038,106.76358032226562,121776800,0.0,0.0,205.1706940305577,203.2994384765625,28806400,73.33520430169227,73.44792175292969,29134000
2020-08-06 00:00:00-04:00,107.09580568303384,110.98318771588607,106.50651618913852,110.48847198486328,202428800,0.0,0.0,202.726576709763,206.55503845214844,32656800,73.30193223362062,74.73206329345703,33306000
2020-08-07 00:00:00-04:00,110.009872310896,110.46660808616394,107.17957700537669,107.97643280029295,198045600,0.205,0.0,205.12295603956983,202.86024475097656,27820400,74.93515777997108,74.40531158447266,27718000
2020-08-10 00:00:00-04:00,109.42194125871023,110.5637806605802,106.89532594642496,109.54584503173828,212403600,0.0,0.0,202.08690893945885,198.82174682617188,36716500,74.029405602229,74.3283462524414,20546000
2020-08-11 00:00:00-04:00,108.80972291616033,109.30775498122829,106.02801209618364,106.2879638671875,187902400,0.0,0.0,197.7811365750378,194.1722717285156,36446500,74.18831458702142,73.51992797851562,31098000
2020-08-12 00:00:00-04:00,107.37878264931382,110.07789350159868,107.18443047564186,109.82037353515624,165598000,0.0,0.0,195.9957812270536,199.7192230224609,28013100,73.84667366406597,74.84577941894531,22512000
2020-08-13 00:00:00-04:00,111.20029196815734,112.7672832263659,110.71197231378294,111.76392364501952,210082000,0.0,0.0,199.9578913011391,199.2513885498047,22588900,74.89395048360689,75.31305694580078,22388000
2020-08-14 00:00:00-04:00,111.58900987277718,111.75420996900904,109.85438662016136,111.66432189941406,165565200,0.0,0.0,199.3086606756937,199.44232177734372,17958900,75.16210085388852,74.71617889404297,21942000
2020-08-17 00:00:00-04:00,112.78673069729702,112.8110265755206,110.74600296555394,111.37279510498048,119561600,0.0,0.0,200.110650247621,200.7598571777344,20184800,75.27929014145775,75.29269409179688,19990000
2020-08-18 00:00:00-04:00,111.12497934318772,112.7259788863913,110.78971554731912,112.3008270263672,105633600,0.0,0.0,200.99855630508836,201.91510009765625,21336200,75.78331358124228,77.25615692138672,28378000
2020-08-19 00:00:00-04:00,112.70898176363043,113.85567747183468,112.34699766084464,112.44174194335938,145538000,0.0,0.0,202.40313204866104,200.6900329589844,27627600,77.09277539659304,76.70147705078125,30472000
2020-08-20 00:00:00-04:00,112.48305495531343,115.05097442556868,112.46604709851567,114.9367904663086,126907200,0.0,0.0,200.53693686471104,205.3603973388672,26981500,76.47107420399901,78.27265167236328,26382000
2020-08-21 00:00:00-04:00,115.89640603696289,121.34321254794536,115.88426180533295,120.85975646972656,338054800,0.0,0.0,204.67133687280335,203.867431640625,36249300,78.05167574489523,78.2388916015625,34838000
2020-08-24 00:00:00-04:00,125.06509916365437,125.15013843519527,120.43945211980872,122.30525970458984,345937600,0.0,0.0,205.56139598647127,204.5086669921875,25460100,79.07808990589221,78.714599609375,25638000
2020-08-25 00:00:00-04:00,121.1780064067377,121.64688641801344,119.57943117585933,121.3019027709961,211495600,0.0,0.0,203.9439889498141,207.169189453125,23043700,78.46382111596415,79.74250793457031,25150000
2020-08-26 00:00:00-04:00,122.61866792136692,123.40823574071352,121.5521404466388,122.95149993896484,163022400,0.0,0.0,208.5186105709494,211.64810180664065,39600800,79.76486364100212,81.64340209960938,52188000
2020-08-27 00:00:00-04:00,123.55400095827326,123.88683296878132,120.33741816118452,121.481689453125,155552400,0.0,0.0,213.3133444511128,216.8448028564453,57602200,81.76654758378608,80.86824798583984,31350000
2020-08-28 00:00:00-04:00,122.45588862300936,122.87375249170243,121.0613927954914,121.28490447998048,187630000,0.0,0.0,218.3760311153811,219.07467651367188,26292900,80.91542137625561,81.41000366210938,22418000
2020-08-31 00:00:00-04:00,123.97915723775616,127.30262866474357,122.44374970807397,125.39794158935548,225702700,0.0,4.0,217.24676147372583,215.8399200439453,28774200,81.61559094306867,80.91840362548828,26422000
2020-09-01 00:00:00-04:00,129.01294820319362,130.99537911333144,126.84589234906336,130.3928680419922,151948100,0.0,0.0,215.8207831449392,217.5051727294922,25725500,81.04899528023,82.18714141845703,22652000
2020-09-02 00:00:00-04:00,133.70665628636283,134.08564833325232,123.4155520047193,127.6913604736328,200119000,0.0,0.0,218.17509671666676,221.6969757080078,34080800,82.82921400260896,85.28130340576172,49522000
2020-09-03 00:00:00-04:00,123.32806028413174,125.20358030775732,117.0989743551227,117.46824645996094,257599600,0.0,0.0,219.419199667732,207.9635009765625,58400300,84.39392209014869,80.91740417480469,63726000
2020-09-04 00:00:00-04:00,116.68111776737273,120.20866118452793,107.76021579822826,117.5459976196289,332607200,0.0,0.0,205.8580711279521,205.04458618164065,59664100,79.89892947828622,78.51895141601562,55850000
2020-09-08 00:00:00-04:00,110.73383843385652,115.63158886854931,109.49968655275792,109.63573455810548,231366600,0.0,0.0,197.62756836074408,193.9525604248047,52924300,75.72770044561553,75.6581802368164,54032000
2020-09-09 00:00:00-04:00,113.95044673268514,115.7773827976727,112.00689488795123,114.00875091552734,176940500,0.0,0.0,198.68027236059635,202.2117156982422,45679000,76.9145205406051,76.83159637451172,39242000
2020-09-10 00:00:00-04:00,116.96295339003524,117.09900142927624,109.32479386550686,110.28684997558594,182274400,0.0,0.0,204.2310956387037,196.54611206054688,35461500,76.97807902829125,75.77983856201172,33024000
2020-09-11 00:00:00-04:00,111.33634579157452,111.97772133616776,106.89533097403393,108.83888244628906,180860300,0.0,0.0,198.29749929866705,195.26370239257807,33620100,75.8841155465487,75.26885986328125,30706000
2020-09-14 00:00:00-04:00,111.48210621661045,112.6579538893948,109.61629870677376,112.10404205322266,140150100,0.0,0.0,195.4646832848915,196.58441162109372,30375800,76.05791146519486,74.92472839355469,42660000
2020-09-15 00:00:00-04:00,114.99023961653585,115.4761275479022,110.40345635818764,112.27898406982422,184642000,0.0,0.0,199.46511362841568,199.8096466064453,21823900,75.87120485456991,76.230224609375,23042000
2020-09-16 00:00:00-04:00,111.97769713491716,112.72596102782975,108.877730834153,108.9651870727539,154679000,0.0,0.0,201.57050978666584,196.2398376464844,26328100,76.59570881971476,75.08661651611328,22128000
2020-09-17 00:00:00-04:00,106.62324227263576,109.03324211177724,105.64174663584149,107.22573852539062,178011000,0.0,0.0,191.45465463658232,194.1917724609375,34011300,73.78161024085985,73.84268951416016,40008000
2020-09-18 00:00:00-04:00,107.284058732694,107.75050700364508,103.09569964451084,103.82453155517578,287104900,0.0,0.0,194.0865463499344,191.78009033203125,55225300,73.90527820347172,72.0575180053711,63056000
2020-09-21 00:00:00-04:00,101.58944459122996,107.07997942887016,100.19008504511056,106.97308349609376,195713800,0.0,0.0,188.71758312450748,193.83770751953125,39839700,71.0906872863727,71.01719665527344,56908000
2020-09-22 00:00:00-04:00,109.49969103484165,109.67461096517128,106.079043681136,108.65424346923828,183055400,0.0,0.0,196.2494098087427,198.5080108642578,33517100,72.01927539504912,72.49102020263672,33950000
2020-09-23 00:00:00-04:00,108.46961737823794,108.94578544391972,103.75649882076176,104.09662628173828,150718700,0.0,0.0,198.9673671640514,191.9714508056641,30803800,72.10716338954937,69.98678588867188,37726000
2020-09-24 00:00:00-04:00,102.20163928067022,107.13826116639638,102.0364392060918,105.16555786132812,167743300,0.0,0.0,191.26333219191645,194.45982360839844,31202500,69.65360174059556,70.65568542480469,34552000
2020-09-25 00:00:00-04:00,105.3696421159189,109.266464847538,104.63109048927912,109.11097717285156,149981400,0.0,0.0,194.8043287159632,198.890869140625,29437300,70.76443424115384,71.46013641357422,30326000
2020-09-28 00:00:00-04:00,111.76393141391246,112.06517952480382,109.596868222818,111.71533966064452,137672400,0.0,0.0,201.8193853049063,200.44125366210935,32004900,73.09536442492873,72.43342590332031,30784000
2020-09-29 00:00:00-04:00,111.31694230173856,112.05548671390125,110.36459857207495,110.8699188232422,99382200,0.0,0.0,200.355116762719,198.3549041748047,24221900,72.69413541992567,72.79891204833984,31816000
2020-09-30 00:00:00-04:00,110.57836749432272,113.95043065542164,110.41316739020328,112.54135131835938,142675200,0.0,0.0,198.80474978814112,201.2930450439453,33829100,72.54663995974896,72.77804565429688,40924000
2020-10-01 00:00:00-04:00,114.31969839365316,114.3974422328623,112.56078666239472,113.49369049072266,116120400,0.0,0.0,204.3172412725984,203.3314971923828,27158400,73.67485304245847,73.8853988647461,32884000
2020-10-02 00:00:00-04:00,109.70377282438156,112.1137801442832,109.05268479784137,109.8301010131836,144712000,0.0,0.0,199.06313182368095,197.33090209960935,33154800,72.4815909596404,72.2814712524414,31222000
2020-10-05 00:00:00-04:00,110.69499517820353,113.35765904061498,110.3451552647116,113.2118911743164,106243800,0.0,0.0,198.3166494452693,201.34088134765625,21331600,72.6315529369491,73.6336441040039,21602000
2020-10-06 00:00:00-04:00,112.43446787965236,112.84261938949062,109.08184401367627,109.9661636352539,161498200,0.0,0.0,199.8479004370668,197.06292724609372,28554300,73.26964605680442,72.05403137207031,26096000
2020-10-07 00:00:00-04:00,111.38493140237664,112.28868308370596,110.9087559798063,111.83194732666016,96849000,0.0,0.0,198.1634798190416,200.81446838378903,25681100,72.46569342964418,72.4572525024414,36108000
2020-10-08 00:00:00-04:00,112.96893128687452,113.11469913263744,111.35577997813652,111.72505950927734,83477200,0.0,0.0,201.4652424249977,201.53224182128903,19925800,72.77059285124541,73.66343688964844,26076000
2020-10-09 00:00:00-04:00,112.02631376339768,113.69776933647424,111.67647388000672,113.66861724853516,100506900,0.0,0.0,202.1543334169171,206.5375518798828,26458000,74.13170347927738,75.00518035888672,32966000
2020-10-12 00:00:00-04:00,116.67140501342882,121.646899984806,115.9134210442478,120.888916015625,240226800,0.0,0.0,209.3895149276004,211.8873748779297,40461400,76.37325769805075,77.69364929199219,55344000
2020-10-13 00:00:00-04:00,121.73434029707664,121.85095605169045,116.2729655353852,117.68203735351562,262330500,0.0,0.0,213.1506684996092,213.2846527099609,28950800,78.31037728461482,77.81678009033203,39072000
2020-10-14 00:00:00-04:00,117.58486097492064,119.55756448106015,116.24381316344191,117.76950073242188,150712000,0.0,0.0,213.4185967510234,211.37054443359372,23421700,78.19071970768324,77.63653564453125,33174000
2020-10-15 00:00:00-04:00,115.36922306195072,117.77922287109192,114.81531115779592,117.30305480957033,112559200,0.0,0.0,207.77214729829,210.2221527099609,22733100,76.69601789191054,77.24076080322266,31210000
2020-10-16 00:00:00-04:00,117.85696670561362,118.1193503209673,115.45667931642107,115.66075134277344,115393800,0.0,0.0,210.6910901594732,210.2221527099609,26057900,77.55658351214443,77.84807586669922,34194000
2020-10-19 00:00:00-04:00,116.57421378889114,117.02122972774796,112.39558266615455,112.70655059814452,120639300,0.0,0.0,210.94949400810776,205.0158843994141,27625800,78.25675108360606,75.97349548339844,29734000
2020-10-20 00:00:00-04:00,112.92034331318092,115.62188622477068,112.36643141199016,114.19337463378906,124423700,0.0,0.0,206.5279815053005,205.4273834228516,22753500,75.63383961797923,77.02275848388672,41670000
2020-10-21 00:00:00-04:00,113.377089656178,115.35951333260172,113.16329777724089,113.57144927978516,89946000,0.0,0.0,203.96312828594395,205.57095336914065,22724900,77.95483812956394,78.75630950927734,60322000
2020-10-22 00:00:00-04:00,114.13505561823894,114.70840714970598,111.35577645934274,112.48303985595705,101988000,0.0,0.0,204.7383299287346,205.65708923339844,22351500,78.70714079624807,79.78272247314453,30512000
2020-10-23 00:00:00-04:00,113.104978970855,113.2604666496336,111.05453154484074,111.79308319091795,82572600,0.0,0.0,205.791045619415,206.93948364257807,18879600,80.19936290074068,81.0897216796875,30548000
2020-10-26 00:00:00-04:00,110.79216292996242,113.26047439389082,109.69405151217104,111.80281066894533,111850700,0.0,0.0,204.66177992026053,201.0537567138672,37111600,80.19687183701743,78.67189025878906,35826000
2020-10-27 00:00:00-04:00,112.23037227607988,113.96985164953288,111.30718833691203,113.30904388427734,92276800,0.0,0.0,202.49884428314488,204.0875244140625,36700300,78.90231064798252,79.39640045166016,25902000
2020-10-28 00:00:00-04:00,111.8027892521436,112.17206132266384,107.9642710633188,108.06144714355467,143937800,0.0,0.0,198.74726984609316,193.9716644287109,51195600,76.96963351424793,75.0225601196289,45174000
2020-10-29 00:00:00-04:00,109.19844988747217,113.62974518620118,109.03324236591982,112.065185546875,146129200,0.0,0.0,195.30194494131683,195.92401123046875,31432600,75.3314387178596,77.310791015625,55406000
2020-10-30 00:00:00-04:00,107.92541751822762,108.82916930496091,104.6796899187288,105.78751373291016,190272600,0.0,0.0,194.75648085917675,193.77073669433597,36953700,82.80090867371322,80.25198364257812,99878000
2020-11-02 00:00:00-05:00,106.0304732873338,107.55616121485627,104.29099346700175,105.70006561279295,122866900,0.0,0.0,195.51248207470132,193.6367034912109,30842200,80.6209489181996,80.65968322753906,44228000
2020-11-03 00:00:00-05:00,106.56493781497863,108.3432818947634,105.6611860241768,107.32292175292967,107624400,0.0,0.0,195.12970170057392,197.56056213378903,27512000,80.9794835557131,81.71937561035156,31432000
2020-11-04 00:00:00-05:00,110.91847624915664,112.32754802876924,109.178996880867,111.7056121826172,138235500,0.0,0.0,204.82448475167837,207.0926513671875,42311800,84.69484549165698,86.6945571899414,71342000
2020-11-05 00:00:00-05:00,114.62095155797914,116.24382276328365,113.57143933861292,115.67047119140624,126387100,0.0,0.0,212.49985903019407,213.69615173339844,36080100,87.91613094031692,87.52135467529297,39758000
2020-11-06 00:00:00-05:00,115.17889766586664,116.0355331785365,113.04703434827604,115.53907775878906,114457900,0.205,0.0,212.71040498956907,214.1076812744141,25231900,86.96718320704757,87.3838119506836,28622000
2020-11-09 00:00:00-05:00,117.30100266982896,118.75144452373826,112.96914288637264,113.23197174072266,154515300,0.0,0.0,214.79674276458664,209.00668334960935,44395000,89.18388779864829,87.46772003173828,53440000
